Hamburg Masters,2001-414,QF,2171,929,00.00.0000-00.00.0000,ATP,2001,Viertelfinale
Hamburg Masters,2001-414,SF,2171,929,00.00.0000-00.00.0000,ATP,2001,Halbfinale
Hamburg Masters,2001-414,F,2171,929,00.00.0000-00.00.0000,ATP,2001,Finale
Hamburg Masters,2002-414,R64,2172,929,00.00.0000-00.00.0000,ATP,2002,2. Runde
Hamburg Masters,2002-414,R32,2172,929,00.00.0000-00.00.0000,ATP,2002,3. Runde
Hamburg Masters,2002-414,R16,2172,929,00.00.0000-00.00.0000,ATP,2002,Achtelfinale
Hamburg Masters,2002-414,QF,2172,929,00.00.0000-00.00.0000,ATP,2002,Viertelfinale
Hamburg Masters,2002-414,SF,2172,929,00.00.0000-00.00.0000,ATP,2002,Halbfinale
Hamburg Masters,2002-414,F,2172,929,00.00.0000-00.00.0000,ATP,2002,Finale
Hamburg Masters,2003-414,R64,2173,929,00.00.0000-00.00.0000,ATP,2003,2. Runde
Hamburg Masters,2003-414,R32,2173,929,00.00.0000-00.00.0000,ATP,2003,3. Runde
Hamburg Masters,2003-414,R16,2173,929,00.00.0000-00.00.0000,ATP,2003,Achtelfinale
Hamburg Masters,2003-414,QF,2173,929,00.00.0000-00.00.0000,ATP,2003,Viertelfinale
Hamburg Masters,2003-414,SF,2173,929,00.00.0000-00.00.0000,ATP,2003,Halbfinale
Hamburg Masters,2003-414,F,2173,929,00.00.0000-00.00.0000,ATP,2003,Finale
Hamburg Masters,2004-414,R64,2174,929,00.00.0000-00.00.0000,ATP,2004,2. Runde
Hamburg Masters,2004-414,R32,2174,929,00.00.0000-00.00.0000,ATP,2004,3. Runde
Hamburg Masters,2004-414,R16,2174,929,00.00.0000-00.00.0000,ATP,2004,Achtelfinale
Hamburg Masters,2004-414,QF,2174,929,00.00.0000-00.00.0000,ATP,2004,Viertelfinale
Hamburg Masters,2004-414,SF,2174,929,00.00.0000-00.00.0000,ATP,2004,Halbfinale
Hamburg Masters,2004-414,F,2174,929,00.00.0000-00.00.0000,ATP,2004,Finale
Hamburg Masters,2005-414,R64,2175,929,00.00.0000-00.00.0000,ATP,2005,2. Runde
Hamburg Masters,2005-414,R32,2175,929,00.00.0000-00.00.0000,ATP,2005,3. Runde
Hamburg Masters,2005-414,R16,2175,929,00.00.0000-00.00.0000,ATP,2005,Achtelfinale
Hamburg Masters,2005-414,QF,2175,929,00.00.0000-00.00.0000,ATP,2005,Viertelfinale
Hamburg Masters,2005-414,SF,2175,929,00.00.0000-00.00.0000,ATP,2005,Halbfinale
Hamburg Masters,2005-414,F,2175,929,00.00.0000-00.00.0000,ATP,2005,Finale
Hamburg Masters,2006-414,R64,2176,929,00.00.0000-00.00.0000,ATP,2006,2. Runde
Hamburg Masters,2006-414,R32,2176,929,00.00.0000-00.00.0000,ATP,2006,3. Runde
Hamburg Masters,2006-414,R16,2176,929,00.00.0000-00.00.0000,ATP,2006,Achtelfinale
Hamburg Masters,2006-414,QF,2176,929,00.00.0000-00.00.0000,ATP,2006,Viertelfinale
Hamburg Masters,2006-414,SF,2176,929,00.00.0000-00.00.0000,ATP,2006,Halbfinale
Hamburg Masters,2006-414,F,2176,929,00.00.0000-00.00.0000,ATP,2006,Finale
Hamburg Masters,2007-414,R64,2177,929,00.00.0000-00.00.0000,ATP,2007,2. Runde
Hamburg Masters,2007-414,R32,2177,929,00.00.0000-00.00.0000,ATP,2007,3. Runde
Hamburg Masters,2007-414,R16,2177,929,00.00.0000-00.00.0000,ATP,2007,Achtelfinale
Hamburg Masters,2007-414,QF,2177,929,00.00.0000-00.00.0000,ATP,2007,Viertelfinale
Hamburg Masters,2007-414,SF,2177,929,00.00.0000-00.00.0000,ATP,2007,Halbfinale
Hamburg Masters,2007-414,F,2177,929,00.00.0000-00.00.0000,ATP,2007,Finale
Hamburg Masters,2008-414,R64,2178,929,00.00.0000-00.00.0000,ATP,2008,2. Runde
Hamburg Masters,2008-414,R32,2178,929,00.00.0000-00.00.0000,ATP,2008,3. Runde
Hamburg Masters,2008-414,R16,2178,929,00.00.0000-00.00.0000,ATP,2008,Achtelfinale
Hamburg Masters,2008-414,QF,2178,929,00.00.0000-00.00.0000,ATP,2008,Viertelfinale
Hamburg Masters,2008-414,SF,2178,929,00.00.0000-00.00.0000,ATP,2008,Halbfinale
Hamburg Masters,2008-414,F,2178,929,00.00.0000-00.00.0000,ATP,2008,Finale
